Date,Ticker,Close,Volume
2017-02-01,GRASIM.NS,688.9429931640625,2141926
2017-02-01,HCLTECH.NS,318.060791015625,9033230
2017-02-01,HDFCBANK.NS,302.6329040527344,10910664
2017-02-01,HEROMOTOCO.NS,2453.921630859375,628791
2017-02-01,HINDALCO.NS,187.7875061035156,12602860
2017-02-01,HINDUNILVR.NS,740.7311401367188,1750447
2017-02-01,ICICIBANK.NS,243.4604949951172,44647342
2017-02-01,INDUSINDBK.NS,1241.781494140625,2248341
2017-02-01,INFY.NS,357.7626647949219,11531782
2017-02-01,ITC.NS,189.804443359375,35144107
2017-02-01,JSWSTEEL.NS,178.08868408203125,7991260
2017-02-01,KOTAKBANK.NS,154.50439453125,24759335
2017-02-01,LT.NS,860.2286376953125,3577633
2017-02-01,LTIM.NS,586.7833251953125,69910
2017-02-01,M&M.NS,599.4509887695312,3047124
2017-02-01,MARUTI.NS,5681.013671875,1212008
2017-02-01,NESTLEIND.NS,264.4930114746094,370180
2017-02-01,NTPC.NS,100.5954360961914,10397133
2017-02-01,ONGC.NS,124.0728530883789,11271144
2017-02-01,POWERGRID.NS,74.5937728881836,7325455
2017-02-01,RELIANCE.NS,230.00308227539065,11312284
2017-02-01,SBIN.NS,247.54074096679688,27253142
2017-02-01,SHREECEM.NS,15330.3603515625,16390
2017-02-01,SUNPHARMA.NS,579.2421875,3507275
2017-02-01,TATACONSUM.NS,118.27566528320312,1221969
2017-02-01,TATASTEEL.NS,35.692649841308594,58490623
2017-02-01,TCS.NS,873.41650390625,4864152
2017-02-01,TECHM.NS,332.4697570800781,4061099
2017-02-01,TITAN.NS,357.951416015625,931350
2017-02-01,ULTRACEMCO.NS,3637.972412109375,289861
2017-02-01,WIPRO.NS,77.68131256103516,8750755
2017-02-02,ADANIENT.NS,50.14754486083984,24532952
2017-02-02,ADANIPORTS.NS,289.445068359375,3018242
2017-02-02,APOLLOHOSP.NS,1194.8955078125,87560
2017-02-02,ASIANPAINT.NS,918.9580078125,1365514
2017-02-02,AXISBANK.NS,475.2778625488281,7557596
2017-02-02,BAJAJ-AUTO.NS,2207.1318359375,253057
2017-02-02,BAJAJFINSV.NS,344.8807983398437,1705940
2017-02-02,BAJFINANCE.NS,102.40289306640624,16817290
2017-02-02,BHARTIARTL.NS,302.7918701171875,6964972
2017-02-02,BPCL.NS,132.0609130859375,4782462
2017-02-02,BRITANNIA.NS,1421.301513671875,461788
2017-02-02,CIPLA.NS,549.1713256835938,1033116
2017-02-02,COALINDIA.NS,150.45706176757812,3723534
2017-02-02,DIVISLAB.NS,689.3758544921875,3714463
2017-02-02,DRREDDY.NS,582.4193725585938,2519370
2017-02-02,EICHERMOT.NS,2216.335205078125,718540
2017-02-02,GRASIM.NS,698.14404296875,1227311
2017-02-02,HCLTECH.NS,323.21881103515625,3760086
2017-02-02,HDFCBANK.NS,301.0104675292969,5971636
2017-02-02,HEROMOTOCO.NS,2410.471435546875,354323
2017-02-02,HINDALCO.NS,182.54627990722656,12723782
2017-02-02,HINDUNILVR.NS,733.1422729492188,1617828
2017-02-02,ICICIBANK.NS,247.61924743652344,28910922
2017-02-02,INDUSINDBK.NS,1219.2296142578125,1664084
2017-02-02,INFY.NS,365.2360229492188,11828268
2017-02-02,ITC.NS,193.041748046875,30867395
2017-02-02,JSWSTEEL.NS,175.01974487304688,4882873
2017-02-02,KOTAKBANK.NS,153.18214416503906,10114765
2017-02-02,LT.NS,852.29150390625,2257914
2017-02-02,LTIM.NS,603.306884765625,48546
2017-02-02,M&M.NS,582.2139892578125,2895658
2017-02-02,MARUTI.NS,5648.97314453125,745214
2017-02-02,NESTLEIND.NS,268.15460205078125,572820
2017-02-02,NTPC.NS,101.56664276123048,7142464
2017-02-02,ONGC.NS,124.47565460205078,8549969
2017-02-02,POWERGRID.NS,73.92321014404297,7773806
2017-02-02,RELIANCE.NS,228.6554718017578,9099129
2017-02-02,SBIN.NS,249.9182891845703,20139955
2017-02-02,SHREECEM.NS,15147.599609375,13511
2017-02-02,SUNPHARMA.NS,593.9189453125,3819377
2017-02-02,TATACONSUM.NS,125.13945770263672,6652685
2017-02-02,TATASTEEL.NS,35.869388580322266,62851755
2017-02-02,TCS.NS,889.431396484375,6009482
2017-02-02,TECHM.NS,340.89794921875,3771089
2017-02-02,TITAN.NS,376.6737060546875,1863055
2017-02-02,ULTRACEMCO.NS,3581.9560546875,239504
2017-02-02,WIPRO.NS,77.9636459350586,8171731
2017-02-03,ADANIENT.NS,50.46780776977539,8428402
2017-02-03,ADANIPORTS.NS,288.8740234375,3352462
2017-02-03,APOLLOHOSP.NS,1228.8426513671875,224355
2017-02-03,ASIANPAINT.NS,916.0775146484376,465754
2017-02-03,AXISBANK.NS,483.3050537109375,7134563
2017-02-03,BAJAJ-AUTO.NS,2207.64306640625,236258
2017-02-03,BAJAJFINSV.NS,340.6819763183594,688140
2017-02-03,BAJFINANCE.NS,101.7423324584961,9030790
2017-02-03,BHARTIARTL.NS,303.22039794921875,2662623
2017-02-03,BPCL.NS,131.44003295898438,4896420
2017-02-03,BRITANNIA.NS,1421.2353515625,271328
2017-02-03,CIPLA.NS,571.3035888671875,2491068
2017-02-03,COALINDIA.NS,153.13327026367188,3778609
2017-02-03,DIVISLAB.NS,710.5902709960938,4003286
2017-02-03,DRREDDY.NS,591.35205078125,1382600
2017-02-03,EICHERMOT.NS,2179.682861328125,305680
2017-02-03,GRASIM.NS,692.3154907226562,853491
2017-02-03,HCLTECH.NS,324.6256103515625,2257058
2017-02-03,HDFCBANK.NS,303.8729858398437,8005104
2017-02-03,HEROMOTOCO.NS,2399.45947265625,343388
2017-02-03,HINDALCO.NS,181.0824737548828,11316589
2017-02-03,HINDUNILVR.NS,737.001708984375,999913
2017-02-03,ICICIBANK.NS,243.93701171875,20058936
2017-02-03,INDUSINDBK.NS,1237.4610595703125,1485304
2017-02-03,INFY.NS,365.3140258789063,8423958
2017-02-03,ITC.NS,192.1620635986328,9356904
2017-02-03,JSWSTEEL.NS,172.98883056640625,7158596
2017-02-03,KOTAKBANK.NS,152.16807556152344,7812880
2017-02-03,LT.NS,854.7158813476562,1650459
2017-02-03,LTIM.NS,606.7879028320312,70156
2017-02-03,M&M.NS,580.2579345703125,2265052
2017-02-03,MARUTI.NS,5622.4033203125,304078
2017-02-03,NESTLEIND.NS,272.3685607910156,513780
2017-02-03,NTPC.NS,101.21349334716795,4129434
2017-02-03,ONGC.NS,124.53765869140624,4940894
2017-02-03,POWERGRID.NS,73.10767364501953,4479429
2017-02-03,RELIANCE.NS,226.49713134765625,13219481
2017-02-03,SBIN.NS,253.8046875,15366890
2017-02-03,SHREECEM.NS,15435.8779296875,13564
2017-02-03,SUNPHARMA.NS,599.3358154296875,2048060
2017-02-03,TATACONSUM.NS,128.95773315429688,3569132
2017-02-03,TATASTEEL.NS,35.55728530883789,55469232
2017-02-03,TCS.NS,899.4634399414062,2153372
2017-02-03,TECHM.NS,355.2037048339844,2677019
2017-02-03,TITAN.NS,367.4335021972656,719064
2017-02-03,ULTRACEMCO.NS,3597.307861328125,203149
2017-02-03,WIPRO.NS,78.32296752929688,4682452
2017-02-06,ADANIENT.NS,51.88228988647461,14001719
2017-02-06,ADANIPORTS.NS,294.2509460449219,2426463
2017-02-06,APOLLOHOSP.NS,1230.591064453125,154621
2017-02-06,ASIANPAINT.NS,922.2100830078124,744278
2017-02-06,AXISBANK.NS,490.79046630859375,8575116
2017-02-06,BAJAJ-AUTO.NS,2200.80322265625,316141
2017-02-06,BAJAJFINSV.NS,370.7659912109375,3866130
2017-02-06,BAJFINANCE.NS,104.30203247070312,12180630
2017-02-06,BHARTIARTL.NS,304.46307373046875,1504449
2017-02-06,BPCL.NS,132.7100372314453,3632685
2017-02-06,BRITANNIA.NS,1445.055419921875,268304
2017-02-06,CIPLA.NS,565.3829345703125,2513820
2017-02-06,COALINDIA.NS,152.6168212890625,1934568
2017-02-06,DIVISLAB.NS,705.8707275390625,4132473
2017-02-06,DRREDDY.NS,582.3723754882812,2484805
2017-02-06,EICHERMOT.NS,2219.714111328125,250030
2017-02-06,GRASIM.NS,692.938720703125,836269
2017-02-06,HCLTECH.NS,322.0269775390625,2185076
2017-02-06,HDFCBANK.NS,304.57989501953125,4310220
2017-02-06,HEROMOTOCO.NS,2441.603515625,362269
2017-02-06,HINDALCO.NS,179.5242919921875,7376710
2017-02-06,HINDUNILVR.NS,746.3687744140625,1007603
2017-02-06,ICICIBANK.NS,251.51808166503903,22521926
2017-02-06,INDUSINDBK.NS,1250.612548828125,1129942
2017-02-06,INFY.NS,364.98236083984375,6727934
2017-02-06,ITC.NS,194.8011779785156,8538188
2017-02-06,JSWSTEEL.NS,173.62071228027344,3509746
2017-02-06,KOTAKBANK.NS,152.44642639160156,9837780
2017-02-06,LT.NS,856.5054321289062,1526715
2017-02-06,LTIM.NS,608.021484375,34541
2017-02-06,M&M.NS,582.6512451171875,1710456
2017-02-06,MARUTI.NS,5653.89208984375,322223
2017-02-06,NESTLEIND.NS,282.0761108398437,602260
2017-02-06,NTPC.NS,102.1847152709961,6082885
2017-02-06,ONGC.NS,123.32913970947266,5926274
2017-02-06,POWERGRID.NS,72.89018249511719,6337200
2017-02-06,RELIANCE.NS,228.2500915527344,9991907
2017-02-06,SBIN.NS,253.34744262695312,14725291
2017-02-06,SHREECEM.NS,15479.630859375,7079
2017-02-06,SUNPHARMA.NS,625.1703491210938,5835962
2017-02-06,TATACONSUM.NS,129.77593994140625,2127506
2017-02-06,TATASTEEL.NS,35.6024055480957,50453281
2017-02-06,TCS.NS,902.7669067382812,2408910
2017-02-06,TECHM.NS,353.0227355957031,2105323
2017-02-06,TITAN.NS,378.3670043945313,1765785
2017-02-06,ULTRACEMCO.NS,3614.006591796875,150193
2017-02-06,WIPRO.NS,78.89617156982422,6599518
2017-02-07,ADANIENT.NS,49.02663040161133,13854294
2017-02-07,ADANIPORTS.NS,288.96923828125,1803476
2017-02-07,APOLLOHOSP.NS,1220.9266357421875,58065
2017-02-07,ASIANPAINT.NS,928.5283813476562,577723
2017-02-07,AXISBANK.NS,485.9643249511719,5242366
2017-02-07,BAJAJ-AUTO.NS,2177.532470703125,321618
2017-02-07,BAJAJFINSV.NS,367.7077941894531,1547120
2017-02-07,BAJFINANCE.NS,103.0634536743164,6587860
2017-02-07,BHARTIARTL.NS,302.6632995605469,4062008
2017-02-07,BPCL.NS,134.83612060546875,6836934
2017-02-07,BRITANNIA.NS,1421.12548828125,227652
2017-02-07,CIPLA.NS,561.57666015625,1084820
2017-02-07,COALINDIA.NS,147.921630859375,5669911
2017-02-07,DIVISLAB.NS,689.6095581054688,1253993
2017-02-07,DRREDDY.NS,576.4110107421875,966585
2017-02-07,EICHERMOT.NS,2216.778076171875,210570
2017-02-07,GRASIM.NS,696.7509765625,765374
2017-02-07,HCLTECH.NS,318.74462890625,2605080
2017-02-07,HDFCBANK.NS,302.9690246582031,3411920
2017-02-07,HEROMOTOCO.NS,2433.65234375,217985
2017-02-07,HINDALCO.NS,175.5579376220703,10634847
2017-02-07,HINDUNILVR.NS,741.7719116210938,866921
2017-02-07,ICICIBANK.NS,249.6119842529297,12829302
2017-02-07,INDUSINDBK.NS,1257.44921875,1535174
2017-02-07,INFY.NS,367.7140502929688,9268002
2017-02-07,ITC.NS,195.01226806640625,25251605
2017-02-07,JSWSTEEL.NS,170.59689331054688,4271007
2017-02-07,KOTAKBANK.NS,153.76869201660156,14980555
2017-02-07,LT.NS,866.0299072265625,2499546
2017-02-07,LTIM.NS,605.9506225585938,56264
2017-02-07,M&M.NS,579.452392578125,2674292
2017-02-07,MARUTI.NS,5712.271484375,456427
2017-02-07,NESTLEIND.NS,274.14678955078125,705680
2017-02-07,NTPC.NS,101.83155059814452,6618921
2017-02-07,ONGC.NS,121.1666030883789,10805646
2017-02-07,POWERGRID.NS,72.45525360107422,6562928
2017-02-07,RELIANCE.NS,225.89453125,9905562
2017-02-07,SBIN.NS,254.12474060058597,10981984
2017-02-07,SHREECEM.NS,15432.44140625,66280
2017-02-07,SUNPHARMA.NS,620.0311889648438,4274151
2017-02-07,TATACONSUM.NS,128.77589416503906,2205918
2017-02-07,TATASTEEL.NS,35.55728530883789,50765665
2017-02-07,TCS.NS,904.318115234375,1814638
2017-02-07,TECHM.NS,348.1062927246094,1794349
2017-02-07,TITAN.NS,380.6891784667969,2246432
2017-02-07,ULTRACEMCO.NS,3557.364501953125,146734
2017-02-07,WIPRO.NS,78.4598388671875,4459769
2017-02-08,ADANIENT.NS,49.16007232666016,11251319
2017-02-08,ADANIPORTS.NS,290.7773742675781,1581009
2017-02-08,APOLLOHOSP.NS,1200.7235107421875,219476
2017-02-08,ASIANPAINT.NS,927.041748046875,1192386
2017-02-08,AXISBANK.NS,480.2517395019531,9694192
2017-02-08,BAJAJ-AUTO.NS,2187.04541015625,282631
2017-02-08,BAJAJFINSV.NS,364.8935852050781,1169340
2017-02-08,BAJFINANCE.NS,101.94631958007812,10462970
2017-02-08,BHARTIARTL.NS,301.8490905761719,4888372
2017-02-08,BPCL.NS,135.56045532226562,7005252
2017-02-08,BRITANNIA.NS,1422.180908203125,258164
2017-02-08,CIPLA.NS,566.8865356445312,2122225
2017-02-08,COALINDIA.NS,151.0674285888672,4346528
2017-02-08,DIVISLAB.NS,690.9178466796875,741700
2017-02-08,DRREDDY.NS,567.0740356445312,1913425
2017-02-08,EICHERMOT.NS,2233.130859375,266500
2017-02-08,GRASIM.NS,715.6298217773438,1014482
2017-02-08,HCLTECH.NS,315.9310913085937,2824810
2017-02-08,HDFCBANK.NS,302.62139892578125,4940960
2017-02-08,HEROMOTOCO.NS,2405.843017578125,541782
2017-02-08,HINDALCO.NS,178.48548889160156,10372799
2017-02-08,HINDUNILVR.NS,739.7769775390625,995337
2017-02-08,ICICIBANK.NS,247.61924743652344,16662978
2017-02-08,INDUSINDBK.NS,1252.701416015625,841206
2017-02-08,INFY.NS,365.47015380859375,6319962
2017-02-08,ITC.NS,193.39361572265625,11114871
2017-02-08,JSWSTEEL.NS,170.86767578125,4093024
2017-02-08,KOTAKBANK.NS,152.6254119873047,13038340
2017-02-08,LT.NS,869.8106689453125,1689792
2017-02-08,LTIM.NS,608.0654907226562,35317
2017-02-08,M&M.NS,587.8983154296875,1681180
2017-02-08,MARUTI.NS,5695.2177734375,410369
2017-02-08,NESTLEIND.NS,277.0478515625,687160
2017-02-08,NTPC.NS,101.18405151367188,10220055
2017-02-08,ONGC.NS,121.85609436035156,7106853
2017-02-08,POWERGRID.NS,72.89018249511719,9024346
2017-02-08,RELIANCE.NS,224.6345672607422,16230826
2017-02-08,SBIN.NS,253.4846649169922,13622088
2017-02-08,SHREECEM.NS,15377.8017578125,12945
2017-02-08,SUNPHARMA.NS,613.1790771484375,2959209
2017-02-08,TATACONSUM.NS,132.86692810058594,2162887
2017-02-08,TATASTEEL.NS,35.39558792114258,118473925
2017-02-08,TCS.NS,914.9342041015624,2212584
2017-02-08,TECHM.NS,350.878662109375,1754215
2017-02-08,TITAN.NS,411.7964782714844,12272324
2017-02-08,ULTRACEMCO.NS,3578.442626953125,289342
2017-02-08,WIPRO.NS,78.79348754882812,7007704
2017-02-09,ADANIENT.NS,49.98741912841797,6710539
2017-02-09,ADANIPORTS.NS,290.0636291503906,2032244
2017-02-09,APOLLOHOSP.NS,1205.0943603515625,184922
2017-02-09,ASIANPAINT.NS,931.8270874023438,493191
2017-02-09,AXISBANK.NS,477.9371337890625,7938519
2017-02-09,BAJAJ-AUTO.NS,2188.93212890625,213997
2017-02-09,BAJAJFINSV.NS,356.32666015625,1233120
2017-02-09,BAJFINANCE.NS,101.1108856201172,9168710
2017-02-09,BHARTIARTL.NS,304.46307373046875,2043938
2017-02-09,BPCL.NS,136.75518798828125,5934867
2017-02-09,BRITANNIA.NS,1419.0799560546875,225518
2017-02-09,CIPLA.NS,552.272705078125,4192748
2017-02-09,COALINDIA.NS,151.2552032470703,2390829
2017-02-09,DIVISLAB.NS,707.5062866210938,1524937
2017-02-09,DRREDDY.NS,568.5126342773438,943990
2017-02-09,EICHERMOT.NS,2226.970458984375,277970
2017-02-09,GRASIM.NS,714.5667114257812,963016
2017-02-09,HCLTECH.NS,320.30767822265625,3130268
2017-02-09,HDFCBANK.NS,300.76708984375,4465376
2017-02-09,HEROMOTOCO.NS,2437.609375,585465
2017-02-09,HINDALCO.NS,173.48033142089844,13995996
2017-02-09,HINDUNILVR.NS,737.8689575195312,884351
2017-02-09,ICICIBANK.NS,246.92613220214844,16631183
2017-02-09,INDUSINDBK.NS,1238.2205810546875,907386
2017-02-09,INFY.NS,369.1775512695313,11907266
2017-02-09,ITC.NS,195.3993377685547,5070408
2017-02-09,JSWSTEEL.NS,174.7940673828125,4280685
2017-02-09,KOTAKBANK.NS,153.0330352783203,6531395
2017-02-09,LT.NS,860.48828125,1529256
2017-02-09,LTIM.NS,608.1096801757812,35869
2017-02-09,M&M.NS,594.5260620117188,1524034
2017-02-09,MARUTI.NS,5660.6953125,511610
2017-02-09,NESTLEIND.NS,277.2088623046875,1090260
2017-02-09,NTPC.NS,99.00617218017578,7504140
2017-02-09,ONGC.NS,120.91584777832033,6092204
2017-02-09,POWERGRID.NS,73.27079010009766,12790725
2017-02-09,RELIANCE.NS,226.2998962402344,9861688
2017-02-09,SBIN.NS,252.25015258789065,16080181
2017-02-09,SHREECEM.NS,15495.94140625,9011
2017-02-09,SUNPHARMA.NS,606.9752197265625,3295494
2017-02-09,TATACONSUM.NS,130.8214111328125,1726818
2017-02-09,TATASTEEL.NS,34.58336639404297,68075108
2017-02-09,TCS.NS,933.6080322265624,4033202
2017-02-09,TECHM.NS,358.5675354003906,3013021
2017-02-09,TITAN.NS,413.1510009765625,1899826
2017-02-09,ULTRACEMCO.NS,3611.697021484375,113533
2017-02-09,WIPRO.NS,79.73456573486328,5274137
2017-02-10,ADANIENT.NS,49.56040191650391,5862282
2017-02-10,ADANIPORTS.NS,296.2017822265625,5313049
2017-02-10,APOLLOHOSP.NS,1190.8162841796875,127799
2017-02-10,ASIANPAINT.NS,922.72119140625,479738
2017-02-10,AXISBANK.NS,481.5321960449219,10345868
2017-02-10,BAJAJ-AUTO.NS,2201.90380859375,165244
2017-02-10,BAJAJFINSV.NS,361.700927734375,1704820
2017-02-10,BAJFINANCE.NS,102.52915954589844,6433910
2017-02-10,BHARTIARTL.NS,306.4342956542969,2203893
2017-02-10,BPCL.NS,134.62916564941406,7534047
2017-02-10,BRITANNIA.NS,1424.974365234375,422206
2017-02-10,CIPLA.NS,545.0363159179688,1485266
2017-02-10,COALINDIA.NS,152.35858154296875,2168081
2017-02-10,DIVISLAB.NS,701.0111083984375,815744
2017-02-10,DRREDDY.NS,559.6646118164062,1575005
2017-02-10,EICHERMOT.NS,2238.136474609375,192800
2017-02-10,GRASIM.NS,741.2900390625,8426063
2017-02-10,HCLTECH.NS,323.7073059082031,3550994
2017-02-10,HDFCBANK.NS,302.14617919921875,3296736
2017-02-10,HEROMOTOCO.NS,2440.2216796875,233552
2017-02-10,HINDALCO.NS,171.92213439941406,11598507
2017-02-10,HINDUNILVR.NS,737.9991455078125,648644
2017-02-10,ICICIBANK.NS,243.98031616210935,16771421
2017-02-10,INDUSINDBK.NS,1255.7874755859375,962807
2017-02-10,INFY.NS,377.880126953125,12252452
2017-02-10,ITC.NS,192.3731689453125,7975779
2017-02-10,JSWSTEEL.NS,174.43304443359375,2393140
2017-02-10,KOTAKBANK.NS,154.8722381591797,9356480
2017-02-10,LT.NS,866.9822387695312,1300986
2017-02-10,LTIM.NS,612.4278564453125,59397
2017-02-10,M&M.NS,588.0594482421875,3535424
2017-02-10,MARUTI.NS,5619.46142578125,284471
2017-02-10,NESTLEIND.NS,276.3812866210937,713560
2017-02-10,NTPC.NS,100.27166748046876,4783242
2017-02-10,ONGC.NS,121.3859634399414,6287846
2017-02-10,POWERGRID.NS,72.45525360107422,16817238
2017-02-10,RELIANCE.NS,225.7301788330078,12518554
2017-02-10,SBIN.NS,252.7073974609375,37580487
2017-02-10,SHREECEM.NS,15516.36328125,4842
2017-02-10,SUNPHARMA.NS,606.55859375,2814314
2017-02-10,TATACONSUM.NS,130.86688232421875,1367413
2017-02-10,TATASTEEL.NS,35.211334228515625,83045940
2017-02-10,TCS.NS,966.1007690429688,5782160
2017-02-10,TECHM.NS,369.5833435058594,7225481
2017-02-10,TITAN.NS,417.9889221191406,1554723
2017-02-10,ULTRACEMCO.NS,3620.792236328125,130436
2017-02-10,WIPRO.NS,80.2906723022461,4093449
2017-02-13,ADANIENT.NS,48.94655990600586,3914814
2017-02-13,ADANIPORTS.NS,294.583984375,2291161
2017-02-13,APOLLOHOSP.NS,1181.9287109375,162416
2017-02-13,ASIANPAINT.NS,915.0089721679688,643641
2017-02-13,AXISBANK.NS,482.9110412597656,6626404
2017-02-13,BAJAJ-AUTO.NS,2206.38525390625,116262
2017-02-13,BAJAJFINSV.NS,362.3284912109375,1054820
2017-02-13,BAJFINANCE.NS,102.86917877197266,4844760
2017-02-13,BHARTIARTL.NS,306.8628234863281,3669035
2017-02-13,BPCL.NS,134.44097900390625,2897595
2017-02-13,BRITANNIA.NS,1439.205322265625,403908
2017-02-13,CIPLA.NS,547.57373046875,946922
2017-02-13,COALINDIA.NS,150.6683349609375,4142829
2017-02-13,DIVISLAB.NS,691.9458618164062,634245
2017-02-13,DRREDDY.NS,557.9533081054688,752775
2017-02-13,EICHERMOT.NS,2316.968994140625,565240
2017-02-13,GRASIM.NS,733.3720703125,2536650
2017-02-13,HCLTECH.NS,323.27752685546875,1209256
2017-02-13,HDFCBANK.NS,303.6759948730469,2795792
2017-02-13,HEROMOTOCO.NS,2408.8291015625,385934
2017-02-13,HINDALCO.NS,174.7080078125,17458689
2017-02-13,HINDUNILVR.NS,747.8864135742188,688095
2017-02-13,ICICIBANK.NS,244.0236358642578,13144434
2017-02-13,INDUSINDBK.NS,1272.0723876953125,1283959
2017-02-13,INFY.NS,384.1436462402344,13724268
2017-02-13,ITC.NS,190.43780517578125,9312915
2017-02-13,JSWSTEEL.NS,169.4685821533203,5882506
2017-02-13,KOTAKBANK.NS,157.70562744140625,9023340
2017-02-13,LT.NS,865.9432373046875,930046
2017-02-13,LTIM.NS,608.5062866210938,37221
2017-02-13,M&M.NS,597.7249145507812,1752192
2017-02-13,MARUTI.NS,5536.4873046875,404675
2017-02-13,NESTLEIND.NS,277.3632507324219,1312000
2017-02-13,NTPC.NS,101.5372543334961,7380872
2017-02-13,ONGC.NS,120.50840759277344,4083916
2017-02-13,POWERGRID.NS,73.59699249267578,9508762
2017-02-13,RELIANCE.NS,225.6644592285156,8565757
2017-02-13,SBIN.NS,248.40948486328125,19853043
2017-02-13,SHREECEM.NS,15367.73828125,5291
2017-02-13,SUNPHARMA.NS,606.2343139648438,1885766
2017-02-13,TATACONSUM.NS,129.04864501953125,2224197
2017-02-13,TATASTEEL.NS,35.54224395751953,51417986
2017-02-13,TCS.NS,972.6675415039062,3819812
2017-02-13,TECHM.NS,369.39849853515625,1903851
2017-02-13,TITAN.NS,414.457275390625,725350
2017-02-13,ULTRACEMCO.NS,3626.374755859375,156584
2017-02-13,WIPRO.NS,81.18041229248047,4523470
2017-02-14,ADANIENT.NS,48.439483642578125,6104677
2017-02-14,ADANIPORTS.NS,292.15728759765625,6996004
2017-02-14,APOLLOHOSP.NS,1211.1649169921875,506834
2017-02-14,ASIANPAINT.NS,911.3387451171876,604108
2017-02-14,AXISBANK.NS,479.562255859375,4089031
2017-02-14,BAJAJ-AUTO.NS,2184.057861328125,287490
2017-02-14,BAJAJFINSV.NS,357.9105834960937,716440
2017-02-14,BAJFINANCE.NS,102.92259216308594,4381000
2017-02-14,BHARTIARTL.NS,316.2045288085937,4739203
2017-02-14,BPCL.NS,130.2076873779297,5446899
2017-02-14,BRITANNIA.NS,1418.4200439453125,376840
2017-02-14,CIPLA.NS,541.3710327148438,816754
2017-02-14,COALINDIA.NS,150.3396759033203,2050709
2017-02-14,DIVISLAB.NS,677.0863037109375,1023673
2017-02-14,DRREDDY.NS,553.1578979492188,1403590
2017-02-14,EICHERMOT.NS,2359.516845703125,597730
2017-02-14,GRASIM.NS,741.2166137695312,1971538
2017-02-14,HCLTECH.NS,325.114013671875,2246504
2017-02-14,HDFCBANK.NS,303.88458251953125,2446060
2017-02-14,HEROMOTOCO.NS,2361.347412109375,420128
2017-02-14,HINDALCO.NS,176.83285522460938,11938838
2017-02-14,HINDUNILVR.NS,735.6139526367188,1294385
2017-02-14,ICICIBANK.NS,246.6228790283203,12889195
2017-02-14,INDUSINDBK.NS,1263.2889404296875,728131
2017-02-14,INFY.NS,385.4509887695313,9338818
2017-02-14,ITC.NS,190.57858276367188,6911954
2017-02-14,JSWSTEEL.NS,164.14306640625,5326799
2017-02-14,KOTAKBANK.NS,157.1389617919922,6694845
2017-02-14,LT.NS,861.5850219726562,926545
2017-02-14,LTIM.NS,608.2859497070312,17670
2017-02-14,M&M.NS,599.1978759765625,1834652
2017-02-14,MARUTI.NS,5460.9599609375,439745
2017-02-14,NESTLEIND.NS,277.0478515625,327860
2017-02-14,NTPC.NS,100.5660171508789,5174097
2017-02-14,ONGC.NS,122.67096710205078,7785934
2017-02-14,POWERGRID.NS,72.7995834350586,9403263
2017-02-14,RELIANCE.NS,230.03591918945312,18244623
2017-02-14,SBIN.NS,247.0835418701172,13306738
2017-02-14,SHREECEM.NS,14714.14453125,49258
2017-02-14,SUNPHARMA.NS,601.2340698242188,3393607
2017-02-14,TATACONSUM.NS,128.36683654785156,1395593
2017-02-14,TATASTEEL.NS,35.52720260620117,34130103
2017-02-14,TCS.NS,969.4446411132812,2033328
2017-02-14,TECHM.NS,373.0581359863281,2664728
2017-02-14,TITAN.NS,414.457275390625,860400
2017-02-14,ULTRACEMCO.NS,3566.652099609375,159971
2017-02-14,WIPRO.NS,81.56538391113281,4619060
